##NAMES=Gold
##RRUFFID=R070279
##IDEAL CHEMISTRY=Au
##LOCALITY=Agua Fria Canyon Mine, Mariposa County, California, USA
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Metallic gold yellow thin nugget
##DIFFRACTION SAMPLE DESCRIPTION=Hammered into thin foil
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R070279
##MEASURED CHEMISTRY=(Au_0.985_Ag_0.010_Cu_0.005_)_Σ=1_
##CELL PARAMETERS=a: 4.0792(2) b: 4.0792(2) c: 4.0792(2) alpha: 90 beta: 90 gamma: 90 volume: 67.879(9) crystal system: cubic
40.16000, 16.05573
40.17000, 20.12576
40.18000, 11.29604
40.19000, 8.366354
40.20000, 9.436522
40.21000, 2.493462
40.22000, 9.574741
40.23000, 11.64278
40.24000, 8.710651
40.25000, 1.221437
40.26000, 9.845049
40.27000, 14.91135
40.28000, 11.97762
40.29000, 1.045408
40.30000, 14.11298
40.31000, 15.18034
40.32000, 10.24748
40.33000, 0.3156490
40.34000, 8.390156
40.35000, 0.5424440
40.36000, 9.795757
40.37000, 3.861881
40.38000, 9.927738
40.39000, 4.993319
40.40000, 11.87495
40.41000, 4.895323
40.42000, 12.96008
40.43000, 3.234068
40.44000, 11.29824
40.45000, 1.362101
40.46000, 6.416311
40.47000, 5.479492
40.48000, 2.542353
40.49000, 8.604893
40.50000, 3.332899
40.51000, 4.726824
40.52000, 14.78621
40.53000, 8.893982
40.54000, 0.9531900
40.55000, 8.011803
40.56000, 13.07006
40.57000, 1.115561
40.58000, 4.827127
40.59000, 0.2348000
40.60000, 4.287558
40.61000, 6.339935
40.62000, 3.370195
40.63000, 4.421799
40.64000, 1.473000
40.65000, 7.523643
40.66000, 4.426125
40.67000, 13.48663
40.68000, 10.53298
40.69000, 4.578911
40.70000, 15.62465
40.71000, 7.670425
40.72000, 2.284216
40.73000, 8.758783
40.74000, 12.69409
40.75000, 12.73623
40.76000, 4.988152
40.77000, 9.030338
40.78000, 4.975422
40.79000, 16.01668
40.80000, 3.057491
40.81000, 8.093063
40.82000, 1.132961
40.83000, 7.172123
40.84000, 7.018976
40.85000, 1.057219
40.86000, 5.094944
40.87000, 7.290087
40.88000, 13.32687
40.89000, 11.36319
40.90000, 8.101894
40.91000, 0.1392860
40.92000, 8.269478
40.93000, 14.30614
40.94000, 13.34233
40.95000, 17.37803
40.96000, 2.413269
40.97000, 13.29916
40.98000, 9.333385
40.99000, 6.367130
41.00000, 5.369318
41.01000, 15.40209
41.02000, 15.43437
41.03000, 4.466164
41.04000, 6.497458
41.05000, 9.528259
41.06000, 10.55856
41.07000, 26.13682
41.08000, 6.166084
41.09000, 6.194817
41.10000, 12.33776
41.11000, 8.366920
41.12000, 6.395594
41.13000, 4.422144
41.14000, 5.448143
41.15000, 4.473591
41.16000, 12.49848
41.17000, 7.522812
41.18000, 3.546589
41.19000, 14.56979
41.20000, 1.592419
41.21000, 3.614202
41.22000, 1.659655
41.23000, 1.680037
41.24000, 5.699574
41.25000, 5.747913
41.26000, 5.766298
41.27000, 4.784107
41.28000, 17.80133
41.29000, 1.817984
41.30000, 5.833796
41.31000, 12.84902
41.32000, 5.868893
41.33000, 12.88295
41.34000, 7.865915
41.35000, 0.8850020
41.36000, 4.896812
41.37000, 2.8027000E-02
41.38000, 12.03774
41.39000, 10.04687
41.40000, 8.055403
41.41000, 4.876963
41.42000, 11.88432
41.43000, 8.891092
41.44000, 3.897284
41.45000, 13.79151
41.46000, 4.796541
41.47000, 7.824421
41.48000, 10.23074
41.49000, 13.23402
41.50000, 5.236689
41.51000, 7.238762
41.52000, 14.52752
41.53000, 3.503042
41.54000, 15.50322
41.55000, 2.577866
41.56000, 11.41874
41.57000, 5.414738
41.58000, 13.41014
41.59000, 15.40493
41.60000, 7.399948
41.61000, 12.39458
41.62000, 1.611380
41.63000, 6.380222
41.64000, 8.371227
41.65000, 11.35812
41.66000, 8.347986
41.67000, 6.337269
41.68000, 10.32596
41.69000, 11.31405
41.70000, 4.071007
41.71000, 13.05794
41.72000, 1.154282
41.73000, 21.13961
41.74000, 18.10213
41.75000, 6.086321
41.76000, 9.069935
41.77000, 8.033951
41.78000, 2.641254
41.79000, 19.56442
41.80000, 5.545811
41.81000, 16.52668
41.82000, 12.50714
41.83000, 9.487072
41.84000, 17.45278
41.85000, 23.43167
41.86000, 11.05437
41.87000, 8.032864
41.88000, 14.01086
41.89000, 4.028593
41.90000, 13.10421
41.91000, 5.080742
41.92000, 11.83654
41.93000, 11.81210
41.94000, 8.787682
41.95000, 2.237209
41.96000, 2.857132
41.97000, 12.82944
41.98000, 3.871006
41.99000, 16.84282
42.00000, 0.8141670
42.01000, 9.784912
42.02000, 7.727930
42.03000, 5.697758
42.04000, 9.667992
42.05000, 14.65044
42.06000, 1.380222
42.07000, 7.587261
42.08000, 8.554308
42.09000, 2.520914
42.10000, 2.840555
42.11000, 0.2545170
42.12000, 9.009775
42.13000, 7.974983
42.14000, 10.93974
42.15000, 9.906738
42.16000, 2.867462
42.17000, 5.831553
42.18000, 6.795212
42.19000, 4.758442
42.20000, 14.72141
42.21000, 10.68396
42.22000, 7.646091
42.23000, 11.60782
42.24000, 17.56914
42.25000, 3.530064
42.26000, 7.509415
42.27000, 14.44604
42.28000, 6.401102
42.29000, 0.6442180
42.30000, 2.309027
42.31000, 2.261869
42.32000, 8.214314
42.33000, 19.16639
42.34000, 6.118097
42.35000, 9.069447
42.36000, 19.02045
42.37000, 7.971094
42.38000, 2.920620
42.39000, 2.870588
42.40000, 8.789898
42.41000, 0.7385010
42.42000, 7.661741
42.43000, 10.58118
42.44000, 0.5292970
42.45000, 12.47680
42.46000, 9.423996
42.47000, 8.370911
42.48000, 11.31754
42.49000, 3.236921
42.50000, 10.18300
42.51000, 1.128813
42.52000, 7.074286
42.53000, 5.019501
42.54000, 0.9646380
42.55000, 5.855022
42.56000, 1.200417
42.57000, 3.642977
42.58000, 2.585979
42.59000, 11.52876
42.60000, 11.47134
42.61000, 17.41454
42.62000, 15.35753
42.63000, 8.300325
42.64000, 3.242720
42.65000, 11.18566
42.66000, 0.1284180
42.67000, 5.929285
42.68000, 5.009373
42.69000, 16.94787
42.70000, 6.886223
42.71000, 4.175577
42.72000, 5.759968
42.73000, 6.688656
42.74000, 9.624079
42.75000, 1.287951
42.76000, 4.223520
42.77000, 10.15899
42.78000, 4.094374
42.79000, 11.02967
42.80000, 7.964878
42.81000, 7.900009
42.82000, 0.6255360
42.83000, 3.560535
42.84000, 11.49548
42.85000, 7.430418
42.86000, 5.365313
42.87000, 12.30017
42.88000, 6.235001
42.89000, 0.8301930
42.90000, 9.105711
42.91000, 1.958393
42.92000, 7.928246
42.93000, 17.86310
42.94000, 4.798080
42.95000, 4.733074
42.96000, 0.6680870
42.97000, 4.603228
42.98000, 15.53179
42.99000, 10.46940
43.00000, 7.407768
43.01000, 4.346188
43.02000, 9.284657
43.03000, 3.223186
43.04000, 4.161856
43.05000, 10.10059
43.06000, 8.040934
43.07000, 6.981382
43.08000, 1.078089
43.09000, 2.137899
43.10000, 7.801445
43.11000, 4.740887
43.12000, 12.68139
43.13000, 8.622007
43.14000, 11.56273
43.15000, 2.706650
43.16000, 5.232822
43.17000, 1.827202
43.18000, 9.112497
43.19000, 3.052404
43.20000, 2.958008
43.21000, 2.898666
43.22000, 9.839622
43.23000, 18.78075
43.24000, 1.277548
43.25000, 1.664049
43.26000, 6.447945
43.27000, 3.389915
43.28000, 8.332081
43.29000, 6.726173
43.30000, 10.21283
43.31000, 5.941525
43.32000, 22.99607
43.33000, 12.93389
43.34000, 0.1264930
43.35000, 7.813297
43.36000, 10.75259
43.37000, 12.69288
43.38000, 14.63344
43.39000, 6.574272
43.40000, 16.51536
43.41000, 11.45869
43.42000, 12.40229
43.43000, 17.34617
43.44000, 1.290325
43.45000, 11.23477
43.46000, 14.63105
43.47000, 16.57611
43.48000, 12.52149
43.49000, 6.352455
43.50000, 4.297012
43.51000, 9.241858
43.52000, 13.18862
43.53000, 13.13575
43.54000, 6.083241
43.55000, 12.03127
43.56000, 16.97967
43.57000, 3.929630
43.58000, 14.87998
43.59000, 7.830717
43.60000, 6.781986
43.61000, 0.2906000
43.62000, 9.662392
43.63000, 26.61593
43.64000, 3.540485
43.65000, 3.494839
43.66000, 7.449614
43.67000, 20.40532
43.68000, 15.36144
43.69000, 17.31812
43.70000, 15.27524
43.71000, 14.22758
43.72000, 9.185595
43.73000, 12.14406
43.74000, 9.096790
43.75000, 16.05642
43.76000, 24.89685
43.77000, 9.858208
43.78000, 12.82004
43.79000, 0.7823510
43.80000, 12.74515
43.81000, 14.70843
43.82000, 6.672188
43.83000, 18.63645
43.84000, 19.60247
43.85000, 9.568985
43.86000, 17.51257
43.87000, 26.07763
43.88000, 19.04567
43.89000, 14.01424
43.90000, 33.98335
43.91000, 28.66570
43.92000, 32.63590
43.93000, 21.60669
43.94000, 40.57803
43.95000, 41.55111
43.96000, 29.52476
43.97000, 31.50007
43.98000, 38.47595
43.99000, 39.45239
44.00000, 21.42941
44.01000, 22.40701
44.02000, 53.38609
44.03000, 50.36576
44.04000, 48.34601
44.05000, 50.32682
44.06000, 41.30823
44.07000, 70.29022
44.08000, 43.27281
44.09000, 57.29479
44.10000, 65.27855
44.11000, 70.15292
44.12000, 71.13808
44.13000, 83.12388
44.14000, 83.11024
44.15000, 85.09720
44.16000, 79.08536
44.17000, 123.0741
44.18000, 102.1693
44.19000, 125.3182
44.20000, 150.3089
44.21000, 148.3001
44.22000, 120.2922
44.23000, 147.2849
44.24000, 174.2782
44.25000, 162.2720
44.26000, 190.2692
44.27000, 225.2642
44.28000, 216.2196
44.29000, 239.1172
44.30000, 256.1140
44.31000, 283.1114
44.32000, 294.1094
44.33000, 322.1081
44.34000, 292.1072
44.35000, 371.9864
44.36000, 387.9876
44.37000, 426.9721
44.38000, 464.9830
44.39000, 475.9861
44.40000, 515.0847
44.41000, 557.0894
44.42000, 572.0946
44.43000, 651.1861
44.44000, 630.1537
44.45000, 620.1608
44.46000, 687.1690
44.47000, 698.1779
44.48000, 801.1874
44.49000, 763.8453
44.50000, 767.8560
44.51000, 753.5692
44.52000, 735.5815
44.53000, 729.9553
44.54000, 707.9662
44.55000, 724.9806
44.56000, 674.9956
44.57000, 702.0117
44.58000, 622.0281
44.59000, 646.0450
44.60000, 591.5239
44.61000, 545.5439
44.62000, 542.5643
44.63000, 481.5854
44.64000, 525.6071
44.65000, 429.6293
44.66000, 413.6544
44.67000, 390.6801
44.68000, 359.7065
44.69000, 330.7339
44.70000, 312.7619
44.71000, 292.7905
44.72000, 281.8196
44.73000, 258.8494
44.74000, 219.9104
44.75000, 215.9413
44.76000, 193.2426
44.77000, 182.2746
44.78000, 163.3072
44.79000, 150.3405
44.80000, 174.3745
44.81000, 130.5936
44.82000, 114.6287
44.83000, 125.6647
44.84000, 130.7013
44.85000, 95.73846
44.86000, 91.88322
44.87000, 91.92143
44.88000, 76.96014
44.89000, 67.99937
44.90000, 57.04065
44.91000, 66.08247
44.92000, 74.12479
44.93000, 44.16762
44.94000, 60.21099
44.95000, 55.32081
44.96000, 45.36572
44.97000, 45.41111
44.98000, 37.45699
44.99000, 50.50334
45.00000, 40.55018
45.01000, 51.59748
45.02000, 39.64525
45.03000, 47.98537
45.04000, 33.03408
45.05000, 34.08323
45.06000, 48.13297
45.07000, 26.18490
45.08000, 23.23726
45.09000, 38.29006
45.10000, 21.34329
45.11000, 32.39821
45.12000, 21.45355
45.13000, 41.50932
45.14000, 18.56551
45.15000, 12.62211
45.16000, 15.93145
45.17000, 8.988855
45.18000, 26.04665
45.19000, 14.10482
45.20000, 26.16338
45.21000, 10.22231
45.22000, 21.28162
45.23000, 17.34130
45.24000, 8.401344
45.25000, 24.46175
45.26000, 17.52253
45.27000, 15.58419
45.28000, 2.353794
45.29000, 11.70802
45.30000, 11.77018
45.31000, 25.83319
45.32000, 14.89655
45.33000, 15.96023
45.34000, 8.024254
45.35000, 13.21979
45.36000, 15.28445
45.37000, 2.650576
45.38000, 3.586246
45.39000, 4.492403
45.40000, 11.55611
45.41000, 9.675894
45.42000, 3.740177
45.43000, 4.804743
45.44000, 4.869591
45.45000, 6.5284997E-02
45.46000, 4.000059
45.47000, 8.065678
45.48000, 6.131775
45.49000, 5.198605
45.50000, 8.265697
45.51000, 9.333046
45.52000, 6.400652
45.53000, 5.468502
45.54000, 5.536606
45.55000, 17.60550
45.56000, 1.325354
45.57000, 0.2561720
45.58000, 3.813110
45.59000, 2.094370
45.60000, 12.97445
45.61000, 6.043495
45.62000, 1.887257
45.63000, 4.181376
45.64000, 9.250416
45.65000, 5.319649
45.66000, 3.389072
45.67000, 5.458685
45.68000, 4.528475
45.69000, 7.599983
45.70000, 8.671658
45.71000, 7.744820
45.72000, 6.181847
45.73000, 1.888510
45.74000, 3.959051
45.75000, 1.075682
45.76000, 0.1465170
45.77000, 0.2174400
45.78000, 7.288465
45.79000, 7.640326
45.80000, 4.850914
45.81000, 3.918379
45.82000, 7.986252
45.83000, 5.054779
45.84000, 4.123398
45.85000, 5.192106
45.86000, 7.260889
45.87000, 1.330267
45.88000, 10.39971
45.89000, 13.46922
45.90000, 13.53878
45.91000, 7.608400
45.92000, 3.678070
45.93000, 0.2522140
45.94000, 6.817194
45.95000, 4.113358
45.96000, 8.953758
45.97000, 7.020910
45.98000, 10.15058
45.99000, 9.218723
46.00000, 2.713112
46.01000, 7.353411
46.02000, 4.477535
46.03000, 5.544067
46.04000, 3.610596
46.05000, 1.322880
46.06000, 8.742636
46.07000, 3.808134
46.08000, 9.873617
46.09000, 9.299696
46.10000, 6.365116
46.11000, 12.43049
46.12000, 7.495806
46.13000, 5.561073
46.14000, 0.3737200
46.15000, 3.690771
46.16000, 5.755661
46.17000, 13.82048
46.18000, 8.885227
46.19000, 9.949902
46.20000, 15.01450
46.21000, 5.079012
46.22000, 3.856558
46.23000, 10.20524
46.24000, 12.26696
46.25000, 3.328581
46.26000, 5.390110
46.27000, 12.45153
46.28000, 9.512846
46.29000, 17.57405
46.30000, 1.635134
46.31000, 11.69610
46.32000, 5.756943
46.33000, 6.817657
46.34000, 8.878239
46.35000, 3.061312
46.36000, 9.996792
46.37000, 10.05476
46.38000, 7.112581
46.39000, 6.170258
46.40000, 6.227789
46.41000, 5.285164
46.42000, 9.342384
46.43000, 2.400688
46.44000, 5.458214
46.45000, 12.51558
46.46000, 13.69246
46.47000, 4.749479
46.48000, 4.724260
46.49000, 2.780926
46.50000, 10.83741
46.51000, 4.893719
46.52000, 1.949839
46.53000, 6.005808
46.54000, 0.9384120
46.55000, 6.115986
46.56000, 5.170195
46.57000, 20.12633
46.58000, 1.021248
46.59000, 6.117447
46.60000, 0.1707060
46.61000, 7.223219
46.62000, 9.275534
46.63000, 4.327652
46.64000, 2.380352
46.65000, 5.430244
46.66000, 6.482538
46.67000, 15.53463
46.68000, 8.586510
46.69000, 5.638172
46.70000, 7.689619
46.71000, 3.740847
46.72000, 8.791853
46.73000, 13.84264
46.74000, 8.893192
46.75000, 6.943520
46.76000, 12.94176
46.77000, 6.983280
46.78000, 1.032911
46.79000, 3.987484
46.80000, 6.036406
46.81000, 4.085098
46.82000, 11.04772
46.83000, 5.095949
46.84000, 9.143946
46.85000, 13.19170
46.86000, 7.239229
46.87000, 3.286514
46.88000, 10.33356
46.89000, 6.380356
46.90000, 2.426903
46.91000, 3.474907
46.92000, 7.160252
46.93000, 7.206036
46.94000, 0.2515810
46.95000, 5.296417
46.96000, 2.340569
46.97000, 8.384912
46.98000, 10.43959
46.99000, 5.977997
47.00000, 6.062000
47.01000, 2.168346
47.02000, 5.334627
47.03000, 9.374115
47.04000, 4.414097
47.05000, 7.453838
47.06000, 19.60961
47.07000, 14.64885
47.08000, 2.687838
47.09000, 9.726568
47.10000, 5.765041
47.11000, 5.803257
47.12000, 5.841213
47.13000, 11.84819
47.14000, 25.88563
47.15000, 6.653130
47.16000, 16.69007
47.17000, 0.1051030
47.18000, 9.975220
47.19000, 14.01082
47.20000, 14.85783
47.21000, 0.1070770
47.22000, 4.927691
47.23000, 7.962210
47.24000, 8.996475
47.25000, 9.923424
47.26000, 6.957197
47.27000, 3.990723
47.28000, 4.975998
47.29000, 10.05394
47.30000, 10.08364
47.31000, 10.11308
47.32000, 14.14228
47.33000, 4.171224
47.34000, 8.133966
47.35000, 10.26629
47.36000, 7.294492
47.37000, 3.323455
47.38000, 3.352169
47.39000, 13.38063
47.40000, 7.408838
47.41000, 13.43679
47.42000, 17.17264
47.43000, 12.20085
47.44000, 5.228822
47.45000, 4.256559
47.46000, 12.28406
47.47000, 11.31133
47.48000, 8.338350
47.49000, 17.36561
47.50000, 10.39264
47.51000, 13.41943
47.52000, 13.44598
47.53000, 3.472299
47.54000, 8.498384
47.55000, 2.271902
47.56000, 6.297527
47.57000, 3.322936
47.58000, 6.348128
47.59000, 9.373101
47.60000, 6.397855
47.61000, 5.422385
47.62000, 1.457578
47.63000, 3.609957
47.64000, 10.63380
47.65000, 1.342583
47.66000, 9.679735
47.67000, 11.70183
47.68000, 5.724077
47.69000, 10.74611
47.70000, 7.768647
47.71000, 7.790964
47.72000, 10.82188
47.73000, 4.843745
47.74000, 11.73419
47.75000, 5.755610
47.76000, 0.7768170
47.77000, 5.798222
47.78000, 0.1953290
47.79000, 6.825948
47.80000, 5.791219
47.81000, 2.812077
47.82000, 10.83273
47.83000, 6.033630
47.84000, 10.05386
47.85000, 14.07391
47.86000, 6.094186
47.87000, 7.113806
47.88000, 7.133215
47.89000, 15.15242
47.90000, 5.171410
47.91000, 6.190192
47.92000, 14.20877
47.93000, 7.227133
47.94000, 6.245295
47.95000, 11.26325
47.96000, 14.28126
47.97000, 8.299130
47.98000, 10.29378
47.99000, 10.31169
48.00000, 10.32959
48.01000, 7.347288
48.02000, 11.36519
48.03000, 17.38290
48.04000, 8.400407
48.05000, 8.417717
48.06000, 9.434825
48.07000, 12.45174
48.08000, 4.468459
48.09000, 13.48498
48.10000, 1.501309
48.11000, 6.517427
48.12000, 9.534916
48.13000, 12.55221
48.14000, 7.523378
48.15000, 3.540294
48.16000, 12.55705
48.17000, 0.5736380
48.18000, 10.58994
48.19000, 10.18416
48.20000, 0.7978990
48.21000, 1.740443
48.22000, 4.275433
48.23000, 8.460801
48.24000, 19.47635
48.25000, 1.508272
48.26000, 11.50590
48.27000, 5.519911
48.28000, 4.533751
48.29000, 12.54743
48.30000, 11.56094
48.31000, 3.574285
48.32000, 5.587469
48.33000, 9.601136
48.34000, 1.614642
48.35000, 9.629166
48.36000, 2.356470
48.37000, 0.4054890
48.38000, 4.606660
48.39000, 11.61866
48.40000, 1.631359
48.41000, 2.696442
48.42000, 12.70884
48.43000, 8.721101
48.44000, 3.733210
48.45000, 7.745675
48.46000, 5.757998
48.47000, 11.77017
48.48000, 4.421597
48.49000, 3.433512
48.50000, 13.44531
48.51000, 3.456983
48.52000, 10.46854
48.53000, 3.479980
48.54000, 1.508373
48.55000, 10.50223
48.56000, 8.747668
48.57000, 3.758028
48.58000, 12.76826
48.59000, 1.778369
48.60000, 13.78835
48.61000, 12.79821
48.62000, 11.98010
48.63000, 6.990976
48.64000, 11.00172
48.65000, 5.012341
48.66000, 8.022827
48.67000, 7.033186
48.68000, 10.14946
48.69000, 2.159788
48.70000, 11.16998
48.71000, 4.180292
48.72000, 9.190471
48.73000, 2.200535
48.74000, 16.21047
48.75000, 5.221387
48.76000, 9.232175
48.77000, 12.24417
48.78000, 9.254706
48.79000, 10.26512
48.80000, 6.275412
48.81000, 0.2855810
48.82000, 1.705664
48.83000, 5.303025
48.84000, 5.311600
48.85000, 7.200369
48.86000, 4.208719
48.87000, 13.21696
48.88000, 5.225094
48.89000, 5.403608
48.90000, 15.41152
48.91000, 0.4193200
48.92000, 7.426920
48.93000, 3.434901
48.94000, 9.443362
48.95000, 4.451714
48.96000, 8.452083
48.97000, 11.46022
48.98000, 11.42604
48.99000, 2.434504
49.00000, 10.44314
49.01000, 4.451676
49.02000, 2.539890
49.03000, 7.466873
49.04000, 2.473537
49.05000, 1.480102
49.06000, 11.48656
49.07000, 3.493628
49.08000, 4.500598
49.09000, 9.507473
49.10000, 8.514251
49.11000, 4.520937
49.12000, 4.527529
49.13000, 12.53403
49.14000, 5.540434
49.15000, 9.546751
49.16000, 1.552979
49.17000, 8.559110
49.18000, 1.565274
49.19000, 13.60953
49.20000, 10.61550
49.21000, 4.621390
49.22000, 8.627182
49.23000, 7.632883
49.24000, 11.63849
49.25000, 12.64401
49.26000, 5.649440
49.27000, 7.654781
49.28000, 7.660034
49.29000, 5.665199
49.30000, 4.668564
49.31000, 9.673560
49.32000, 18.67847
49.33000, 3.683279
49.34000, 11.68823
49.35000, 8.693100
49.36000, 6.698038
49.37000, 7.692303
49.38000, 5.697065
49.39000, 11.70355
49.40000, 0.3566420
49.41000, 17.52272
49.42000, 2.471302
49.43000, 7.533122
49.44000, 11.53747
49.45000, 11.42546
49.46000, 7.429659
49.47000, 6.433792
49.48000, 6.437860
49.49000, 1.441858
49.50000, 7.445791
49.51000, 8.449661
49.52000, 1.558797
49.53000, 14.56253
49.54000, 3.566018
49.55000, 10.56961
49.56000, 11.40500
49.57000, 6.364275
49.58000, 6.369158
49.59000, 5.373980
49.60000, 1.621259
49.61000, 6.382744
49.62000, 15.38669
49.63000, 5.390567
49.64000, 6.394392
49.65000, 7.398158
49.66000, 8.401861
49.67000, 11.40551
49.68000, 6.410645
49.69000, 4.415722
49.70000, 12.42074
49.71000, 4.425706
49.72000, 12.43061
49.73000, 2.435471
49.74000, 17.33640
49.75000, 3.658852
49.76000, 3.343825
49.77000, 6.346455
49.78000, 12.34904
49.79000, 10.35157
49.80000, 5.354059
49.81000, 2.643494
49.82000, 14.35742
49.83000, 12.35828
49.84000, 9.359105
49.85000, 14.35988
49.86000, 5.360610
49.87000, 1.590953
49.88000, 3.408751
49.89000, 5.408418
49.90000, 10.45893
49.91000, 7.458519
49.92000, 2.459340
49.93000, 4.458852
49.94000, 11.45833
49.95000, 4.457767
49.96000, 0.4571670
49.97000, 7.456513
49.98000, 4.455825
49.99000, 3.455101
50.00000, 9.454344
50.01000, 11.44267
50.02000, 2.314051
50.03000, 5.313715
50.04000, 2.313356
50.05000, 1.313511
50.06000, 6.313645
50.07000, 2.313760
50.08000, 2.686145
50.09000, 5.312450
50.10000, 12.31103
50.11000, 9.300756
50.12000, 13.40993
50.13000, 5.408456
50.14000, 4.406960
50.15000, 11.40544
50.16000, 8.404948
50.17000, 1.505951
50.18000, 9.505626
50.19000, 17.50527
50.20000, 5.504895
50.21000, 8.504492
50.22000, 12.32361
50.23000, 14.32317
50.24000, 5.322718
50.25000, 6.321808
50.26000, 10.48341
50.27000, 17.48291
50.28000, 4.482385
50.29000, 9.481845
50.30000, 11.48129
50.31000, 7.480714
50.32000, 8.480121
50.33000, 10.47951
50.34000, 8.478888
50.35000, 10.47825
50.36000, 9.477592
50.37000, 2.476925
50.38000, 0.5237590
50.39000, 5.475172
50.40000, 3.474092
50.41000, 13.47300
50.42000, 6.471907
50.43000, 7.470800
50.44000, 10.46969
50.45000, 10.46856
50.46000, 11.46744
50.47000, 9.466308
50.48000, 2.465170
50.49000, 3.464027
50.50000, 12.46289
50.51000, 11.46175
50.52000, 4.460609
50.53000, 12.45947
50.54000, 4.458318
50.55000, 6.487518
50.56000, 4.486366
50.57000, 7.485265
50.58000, 13.48416
50.59000, 6.483049
50.60000, 16.44194
50.61000, 4.470255
50.62000, 2.300344
50.63000, 6.300092
50.64000, 6.299847
50.65000, 1.300125
50.66000, 12.30041
50.67000, 10.30070
50.68000, 0.3010030
50.69000, 10.30131
50.70000, 4.301626
50.71000, 1.698048
50.72000, 3.301349
50.73000, 9.300757
50.74000, 1.300179
50.75000, 5.299612
50.76000, 7.299791
50.77000, 9.577723
50.78000, 6.578127
50.79000, 7.578527
50.80000, 3.468800
50.81000, 5.469202
50.82000, 8.469606
50.83000, 6.470017
50.84000, 6.470432
50.85000, 14.47086
50.86000, 2.471282
50.87000, 7.471716
50.88000, 8.472149
50.89000, 12.47259
50.90000, 7.473026
50.91000, 3.473467
50.92000, 6.473911
50.93000, 8.474360
50.94000, 8.475277
50.95000, 8.241246
50.96000, 0.2421880
50.97000, 1.243148
50.98000, 18.24413
50.99000, 5.245128
51.00000, 8.246761
51.01000, 5.077538
51.02000, 6.079227
51.03000, 5.080948
51.04000, 15.08270
51.05000, 7.084567
51.06000, 0.9135330
51.07000, 9.983250
51.08000, 2.985886
51.09000, 1.011435
51.10000, 5.990806
51.11000, 5.8019999E-03
51.12000, 8.997602
51.13000, 4.001047
51.14000, 14.00454
51.15000, 10.00807
51.16000, 7.010321
51.17000, 2.013944
51.18000, 16.01761
51.19000, 2.021372
51.20000, 9.025179
51.21000, 2.143426
51.22000, 12.14794
51.23000, 5.152491
51.24000, 9.157083
51.25000, 3.162031
51.26000, 7.167015
51.27000, 3.172092
51.28000, 6.006721
51.29000, 7.011882
51.30000, 2.017094
51.31000, 1.977556
51.32000, 4.026861
51.33000, 5.031328
51.34000, 16.03585
51.35000, 9.274219
51.36000, 1.721170
51.37000, 3.282575
51.38000, 12.28636
51.39000, 4.290177
51.40000, 8.294039
51.41000, 3.297938
51.42000, 5.302662
51.43000, 6.307425
51.44000, 7.312227
51.45000, 2.682927
51.46000, 10.32055
51.47000, 3.324059
51.48000, 5.327612
51.49000, 4.331207
51.50000, 5.334843
51.51000, 7.338518
51.52000, 3.342237
51.53000, 4.345999
51.54000, 0.3498000
51.55000, 5.353645
51.56000, 2.357531
51.57000, 9.361462
51.58000, 13.32780
51.59000, 20.33236
51.60000, 5.336962
51.61000, 3.341614
51.62000, 8.346311
51.63000, 6.351055
51.64000, 8.355844
51.65000, 11.36068
51.66000, 12.36556
51.67000, 3.370493
51.68000, 6.375467
51.69000, 9.380489
51.70000, 16.38556
51.71000, 2.390675
51.72000, 9.395838
51.73000, 7.401047
51.74000, 0.5936970
51.75000, 7.411297
51.76000, 9.416335
51.77000, 3.421425
51.78000, 8.426813
51.79000, 7.432249
51.80000, 0.5620720
51.81000, 6.443354
51.82000, 8.449564
51.83000, 6.455823
51.84000, 6.462126
51.85000, 11.46847
51.86000, 4.474856
51.87000, 1.481285
51.88000, 7.487756
51.89000, 6.494269
51.90000, 14.50082
51.91000, 5.402089
51.92000, 6.408736
51.93000, 5.415430
51.94000, 11.42217
51.95000, 12.42897
51.96000, 4.564198
51.97000, 4.440304
51.98000, 4.444849
51.99000, 5.449440
52.00000, 8.454563
52.01000, 5.459730
52.02000, 7.464943
52.03000, 6.470201
52.04000, 6.475711
52.05000, 10.48127
52.06000, 7.486868
52.07000, 11.49252
52.08000, 6.498215
52.09000, 13.50396
52.10000, 4.509750
52.11000, 11.51559
52.12000, 7.521481
52.13000, 10.52742
52.14000, 6.533407
52.15000, 4.540628
52.16000, 15.54790
52.17000, 1.555212
52.18000, 7.562574
52.19000, 1.710463
52.20000, 2.718084
52.21000, 11.72649
52.22000, 10.73493
52.23000, 2.743419
52.24000, 7.764365
52.25000, 4.773106
52.26000, 11.99517
52.27000, 6.004450
52.28000, 9.013762
52.29000, 8.972213
52.30000, 9.240917
52.31000, 4.249031
52.32000, 11.25844
52.33000, 6.267862
52.34000, 8.277303
52.35000, 6.286762
52.36000, 6.296245
52.37000, 9.305743
52.38000, 6.320812
52.39000, 7.330343
52.40000, 1.660109
52.41000, 4.348444
52.42000, 4.357009
52.43000, 12.36558
52.44000, 7.444300
52.45000, 6.452898
52.46000, 9.468235
52.47000, 13.47685
52.48000, 5.486208
52.49000, 5.495574
52.50000, 9.510438
52.51000, 7.409187
